id,username,created_at,lng,lat,text
1517370635726385152,MileHigh_Scribs,Fri Apr 22 05:12:05 +0000 2022,-105.5508905,38.997935999999996,I'm a creepIt's okhttps://t.co/KhPJ8hoBvB https://t.co/qfK0EUe9vb
1517370637907423232,IamCaesar4k,Fri Apr 22 05:12:06 +0000 2022,-119.30660750000001,37.2691755,@McDonalds Bring back https://t.co/GFHc5VkmhW
1517370638989733888,shirleyaguilera,Fri Apr 22 05:12:06 +0000 2022,-100.0768885,31.1688935,@cocopatrice1 @theestallion 😆 righttty
1517370639102971906,aBigCheckkk,Fri Apr 22 05:12:06 +0000 2022,-83.1738665,32.6782075,..$$$ on my mind like a tumor!!
1517370640050786305,DLC_OSU,Fri Apr 22 05:12:06 +0000 2022,-83.01437,39.99487,Can’t help procrastinating? Don’t know how to manage your time? Come and check out the Pomodoro Technique! Learn mo… https://t.co/YdFKN15Odo
1517370642596831232,dcarnys,Fri Apr 22 05:12:07 +0000 2022,-80.86455649999999,35.568434499999995,Potholes suck
1517370642605113344,theechrisscott,Fri Apr 22 05:12:07 +0000 2022,-122.2471045,47.751546000000005,@mlb Home plate ump @Mariners game tonight.  Ridiculous https://t.co/scsmZqD0pk
1517370643448279040,hippiedippiesl,Fri Apr 22 05:12:07 +0000 2022,-119.30660750000001,37.2691755,This pic looks like his head is photoshopped but it's not 😭 he got the jaw of a pit bull 🤣
1517370644849369089,eatenbyflowers,Fri Apr 22 05:12:07 +0000 2022,-118.4119065,34.0207895,@jackthestreet Beautiful
1517370646388424704,ewilks56,Fri Apr 22 05:12:08 +0000 2022,-83.1738665,32.6782075,"@witt_bg @TnGovern @GOP This is serious, but I could only laugh. That’s the typical MAGA brain."
1517370646627594241,jhh112,Fri Apr 22 05:12:08 +0000 2022,-84.25645800000001,36.0180115,"@JuliaDavisNews @mjaonAt1 Right now, the vaunted Russian army is getting whooped by an army from a country with les… https://t.co/FtM9ZIwCpF"
1517370647445479424,willsutton,Fri Apr 22 05:12:08 +0000 2022,-90.011008,29.982601,@RozRBentley @ajc @UGAGrady Fabulous!How awesome.Congrats!!!
1517370647755821057,CeeLeeVee,Fri Apr 22 05:12:08 +0000 2022,-97.754724,30.323345500000002,@StevenSilvaNV I can’t wait to be cited in some poor kid’s thesis.
1517370647806156801,SpeakThenThink,Fri Apr 22 05:12:08 +0000 2022,-80.9688075,34.040213,@DeanScorpion_ Is that your dad?
1517370648326074370,zmus,Fri Apr 22 05:12:08 +0000 2022,-123.095999,44.631133500000004,@danrothwell1 I never allow it for Sophie. But other owners leave crap in our front yard
1517370649051770881,ddaygirl7,Fri Apr 22 05:12:08 +0000 2022,-83.804475,27.698681999999998,@HillaryClinton @Marston4ca42 Amen
1517370649781493761,TAjbslc,Fri Apr 22 05:12:08 +0000 2022,-122.4359785,37.7706565,"I had chicken fries, fries, Hershey pie, a root beer, got 2 slices of pizza, an ice cream flight and have two scoop… https://t.co/SjUqGv65uV"
1517370655049760770,LuissCarchi,Fri Apr 22 05:12:10 +0000 2022,-80.2333285,25.7823535,Welcome to the Empire ⚔️@DanteAc13 @USCMGrey @ErnestCisneros1 😎
1517370655196409856,ryankpeterson,Fri Apr 22 05:12:10 +0000 2022,-111.94571350000001,40.472725,@jthayne_91 And Derrick Rose
1517370655779422209,starrestelle,Fri Apr 22 05:12:10 +0000 2022,-122.3306025,47.614817,@teachergoals pens
1517370655284506624,TTalalele,Fri Apr 22 05:12:10 +0000 2022,-121.967821,37.370990000000006,Proud of you @MialaniTalalele for being the only freshman in your league to get 1st team All League on Varsity. Pro… https://t.co/Jje1yO0WG8
1517370657046151168,AuntiePho88,Fri Apr 22 05:12:10 +0000 2022,-87.732013,41.8335845,@SonicPapers_ why would you follow me? I’m a professor who assigns papers. I really hope none of my students are us… https://t.co/oGnjwqpUK6
1517370657226514432,_Kxdiamond,Fri Apr 22 05:12:10 +0000 2022,-75.3864605,39.1450235,So cute how my nigga in the kitchen cooking for me at 1:12AM 😭
1517370657759129600,AlllyGator_,Fri Apr 22 05:12:10 +0000 2022,-119.02516299999999,35.3469015,@bayareaaaa_ Thanks boo I’m going to look into him🥰
1517370659231391745,omgleche,Fri Apr 22 05:12:11 +0000 2022,-73.9487755,40.655138,This is sooooooo good
1517370661492215808,waynerunsDC,Fri Apr 22 05:12:11 +0000 2022,-77.0143985,38.898602999999994,Omg this @PUSHA_T ‼️
1517370661567705089,trulymadlydani,Fri Apr 22 05:12:11 +0000 2022,-81.57118399999999,28.6056035,@morganbolts Why are we the same person
1517370662129700865,troythedesigner,Fri Apr 22 05:12:11 +0000 2022,-77.0143985,38.898602999999994,so they just not gonna finish The Handmaid’s Tale ???
1517370662742290432,duanereadeoffi,Fri Apr 22 05:12:12 +0000 2022,-73.9685415,40.780709,Is it time … to move to la
1517370662913863683,MorgBGreat,Fri Apr 22 05:12:12 +0000 2022,-122.29648850000001,47.442583,I want parts 😋 but this ain’t lunch. He will not be energized and ready to take on the day with this meal 😂
1517370663350288384,MatoWaKuwa,Fri Apr 22 05:12:12 +0000 2022,-89.5694915,44.900818,"Hey @CassieSchick, Happy B-Earthday!"
1517370664776343553,OliviaSofiaGram,Fri Apr 22 05:12:12 +0000 2022,-96.7847265,44.291864000000004,@WarriorMcFad Love his markings! 🐈‍⬛🐾❤️
1517370665073930240,__shaeshaeee,Fri Apr 22 05:12:12 +0000 2022,-93.47536249999999,31.560159499999997,yes yes yes!!!
1517370665266909186,BillsMafiaDel,Fri Apr 22 05:12:12 +0000 2022,-122.2670745,49.0869965,I’m yo Pushaaaa… time to see what this album hittin fo
1517370669264252936,Bobby35038404,Fri Apr 22 05:12:13 +0000 2022,-80.18183450000001,38.9201425,@Krystal_Ela @thatdammygirlie Do you have a boyfriend
1517370670107271168,JvmesTyler,Fri Apr 22 05:12:13 +0000 2022,-97.9351915,29.8956065,King push 👑 😤
1517370672095195136,NavyMan83696519,Fri Apr 22 05:12:14 +0000 2022,-111.931711,34.1682535,@GOPLeader Dude really your trump cult members might believe your bullshit but people who can read know different.
1517370671453462529,GOALLESSPUNK,Fri Apr 22 05:12:14 +0000 2022,-119.30660750000001,37.2691755,Yep we love it here https://t.co/pwXATSSzKu
1517370672246317058,margaretkibbee,Fri Apr 22 05:12:14 +0000 2022,-91.044925,33.3935995,@davematt88 Most definitely.
1517370674980921345,martinweiss,Fri Apr 22 05:12:14 +0000 2022,-118.3461525,33.953633499999995,@GridironAndWine Betting wise for sure 😂
1517370675408916481,CoachPost,Fri Apr 22 05:12:15 +0000 2022,-82.3302695,29.673171500000002,🐐 Talk
1517370679343173632,bigman_360,Fri Apr 22 05:12:15 +0000 2022,-87.7129,43.75,"Tell me something that we don't know already... @ Sheboygan, Wisconsin https://t.co/fmoA2snCtF"
1517370679498133505,snowflowerrrrr,Fri Apr 22 05:12:16 +0000 2022,-118.068689,33.8669655,"I’m not crying you arewhen I say lashton is the best friendship out there, this is what I mean thanks sofi for… https://t.co/E1Y0xFd36h"
1517370681318678529,BSEverything,Fri Apr 22 05:12:16 +0000 2022,-74.030317,40.76662,This is the play he should’ve passed off to another writer to review.
1517370681633107968,Limeylizzie,Fri Apr 22 05:12:16 +0000 2022,-118.4119065,34.0207895,You mean “fewer” and this smacks of more than just grammatical ignorance.
1517370682056876032,HeyBayle,Fri Apr 22 05:12:16 +0000 2022,-84.433106,33.7671945,Wow what an adventure
1517370682442608640,Francis56853106,Fri Apr 22 05:12:16 +0000 2022,-117.0226945,38.502147,@VectorBotTim @garyvee Well played 🤖
1517370682648055808,Cee24Gee,Fri Apr 22 05:12:16 +0000 2022,-118.4119065,34.0207895,I do.. cause if I get played for a 3rd time i’m losing these nice gentle loving traits 🤣😗
1517370682971234306,New_Hoodies,Fri Apr 22 05:12:16 +0000 2022,-97.754724,30.323345500000002,@__laxned @Nate_moseby Maybe your generation 😂
1517370686167085056,jriley215,Fri Apr 22 05:12:17 +0000 2022,-122.630908,45.536402,2011 D Rose vibes
1517370687475879936,Kyerenkansah,Fri Apr 22 05:12:17 +0000 2022,-77.0854,38.8914,"Pastor's Kitchen @ Arlington, Virginia https://t.co/mkci9cWOza"
1517370688104898560,BlackRebel68,Fri Apr 22 05:12:18 +0000 2022,-117.21791999999999,33.921924000000004,@RileyWJCL @GoRedForWomen @American_Heart @Dillards @JMcLaughlinNY Looking good 👍🏿
1517370687937298432,CylonToes1_26,Fri Apr 22 05:12:18 +0000 2022,-73.9685415,40.780709,"@FortniteGame @FortniteGame  it’s not what you saw it’s about what you do, and you distract the kids from the Worl… https://t.co/FVnbXicRHj"
1517370690789326850,TammiMinoski,Fri Apr 22 05:12:18 +0000 2022,-81.53635750000001,41.4951315,"@diamondlass99 @BidenClownShow Dumb, dumb statement. Pedophiles  are men and women, Democrats and Republicans!"
1517370690835521544,StevenH82349089,Fri Apr 22 05:12:18 +0000 2022,-82.4581755,34.807885,Don't forget. Claim now.
1517370691804286980,asc89,Fri Apr 22 05:12:18 +0000 2022,-122.4359785,37.7706565,"@CaitlinLaHonta sorry, this sounds like a cope"
1517370692018204673,REVELLIMAGES,Fri Apr 22 05:12:19 +0000 2022,-118.4119065,34.0207895,"Push, Ye, Cudi track 🔥🔥🔥"
1517370693498949639,BobMemdez,Fri Apr 22 05:12:19 +0000 2022,-85.7682405,37.822244,@r_surbaugh @BMLewis2 @AdamParkhomenko @ladyblue1337 Hopefully so.
1517370695709253632,511NY,Fri Apr 22 05:12:19 +0000 2022,-73.961498,40.818165,Closure on #NY9A SB at West 125th Street https://t.co/L5liPcwY3Q
1517370693645598721,aaron_arron,Fri Apr 22 05:12:19 +0000 2022,-105.072231,39.9472495,FINALLY My first @Subtronics show and it was everything I hoped for and more 🫠🤪😈 https://t.co/zdbM34Z0MZ
1517370696401182723,softskelet0n,Fri Apr 22 05:12:20 +0000 2022,-118.13196400000001,34.17731,@fl0r_de_mar i also ask myself this
1517370696774692864,cp_619,Fri Apr 22 05:12:20 +0000 2022,-96.347781,30.6658585,@ryan_cook2021 he lives in california. he can’t hurt you
1517370698326581248,RoyalsSac206Fan,Fri Apr 22 05:12:20 +0000 2022,-94.5449485,37.164145500000004,LOL Steckenrider!!One time in Little League that same thing happened to me when I was pitching and instead of rel… https://t.co/vUbPwQt4Ha
1517370700436226053,__HersheyKissss,Fri Apr 22 05:12:21 +0000 2022,-78.85356300000001,42.896229500000004,I’m both 😭
1517370701841379330,derickijohnson,Fri Apr 22 05:12:21 +0000 2022,-97.28591349999999,32.7799665,"@UnniHundhammer Happy you found this useful, Unni!"
1517370704626393088,donjulioooduh,Fri Apr 22 05:12:22 +0000 2022,-95.44648649999999,29.838495,&amp; don’t let me be hungry 😮‍💨
1517370705100238848,adriangarro,Fri Apr 22 05:12:22 +0000 2022,-118.4119065,34.0207895,@gregplaysdrums @spencerkent I had a crispy shrimp burrito from del taco tonight and I’d give it my own personal ⭐️
1517370705171468288,JamesWayLove,Fri Apr 22 05:12:22 +0000 2022,-73.8309,40.7,"Just posted a photo @ Queens, New York https://t.co/i701IX6a80"
1517370705519669248,TimothyLindbe12,Fri Apr 22 05:12:22 +0000 2022,-122.1505695,48.168642,@manuela_thick I would love to eat your beautiful pussy
1517370705662423040,KaliDesautels,Fri Apr 22 05:12:22 +0000 2022,-123.1204,49.2819,"Just posted a photo @ Vancouver, British Columbia https://t.co/W7B9ofwxYP"
1517370708636188672,LongLiveAjack,Fri Apr 22 05:12:22 +0000 2022,-80.18247249999999,25.9605825,They don’t like that nigga lol
1517370711052062720,keithrobbins0,Fri Apr 22 05:12:23 +0000 2022,-87.263447,41.5321345,@GranOsoNegro14 Better hope so. We only gonna be more healthier as the season goes on. 10+ pitchers on the DL right now.
1517370712440201217,SLOSONE,Fri Apr 22 05:12:23 +0000 2022,-110.9155735,32.1893905,Immortal Technique-Obnoxious https://t.co/r7t30Ftz0J via @YouTube
1517370713333633025,WaveGretzki,Fri Apr 22 05:12:24 +0000 2022,-118.0767455,33.9072505,Wait the spicy nuggets are back?
1517370713551917056,ShickaUKno0247,Fri Apr 22 05:12:24 +0000 2022,-116.232,33.7199,"👅My Snack 4 ToNight Tho BomB. C0M😜 @ Indio, California https://t.co/7PbXlP9Bpv"
1517370715007328256,KsScanner,Fri Apr 22 05:12:24 +0000 2022,-98.319925,38.498196,Battery (Fight) In Progress at The Bourgeois Pig Coffee and Spirits - one subject resulted with unconscious on the ground
1517370714327683072,twapple91,Fri Apr 22 05:12:24 +0000 2022,-122.5447365,47.215098,Cherry bomb baby🍒💣@ViCiOUSxxRED. #hair #tacoma #sewin #bundles  #thursdayvibes #Taurus #TaurusSeason… https://t.co/uGTzC4iEPu
1517370718819823616,lemonbbyx,Fri Apr 22 05:12:25 +0000 2022,-111.8808735,33.282450499999996,@camachogabe read receipts
1517370719956389890,madeastwood,Fri Apr 22 05:12:25 +0000 2022,-111.88024,40.688518,"the love, loyalty and respect you dream of is never gonna be there."
1517370720233291776,ForgetMeNox,Fri Apr 22 05:12:25 +0000 2022,-122.3306025,47.614817,@TranzWrites Oh shit you’re right.
1517370721508499456,Sammiysosa_,Fri Apr 22 05:12:26 +0000 2022,-80.2948925,26.1566185,"111 of 365: You will find peace not by trying to escape your problems, but by confronting them courageously. You wi… https://t.co/ZXB2PeUoMe"
1517370723102298113,SexmanFourteen,Fri Apr 22 05:12:26 +0000 2022,-94.1480225,36.335612499999996,@woollyfuck Spent 20 for snoop just had to flex
1517370723966279735,vaughanadora,Fri Apr 22 05:12:26 +0000 2022,-100.0768885,31.1688935,First Year Portraits in the morning &amp; it’s a FISHING theme! O’fishally One 🖤 I’m so excited to open up my tackle box for this one 🎣
1517370724003971072,cinnamonsports,Fri Apr 22 05:12:26 +0000 2022,-122.3306025,47.614817,Are you kidding
1517370724872245249,NicKGod2,Fri Apr 22 05:12:26 +0000 2022,-81.3677725,28.501678499999997,@A1Woodieee Come to Orlando
1517370725455302656,___JEP,Fri Apr 22 05:12:26 +0000 2022,-82.985772,39.9946835,Finding myself realizing ima classy Nigga fr
1517370727590150144,iAmNickDiddy,Fri Apr 22 05:12:27 +0000 2022,-95.44648649999999,29.838495,Kamp on a Thursday 🫠
1517370728101908487,DaRealJJBans,Fri Apr 22 05:12:27 +0000 2022,-79.42086499999999,38.003375500000004,If they pull this caddy over know it’s gon go down.
1517370728395382784,GMOsbad,Fri Apr 22 05:12:27 +0000 2022,-120.882482,47.273022,Definitely reasons we have homeless people in America
1517370730366873631,fatasstiger,Fri Apr 22 05:12:28 +0000 2022,-73.9487755,40.655138,I was getting fucked
1517370730366779428,YoungBaca,Fri Apr 22 05:12:28 +0000 2022,-73.95,40.65,"Just posted a photo @ Brooklyn, New York https://t.co/YiNklvIx6P"
1517370731075497984,ThrillmongerXXX,Fri Apr 22 05:12:28 +0000 2022,-118.4119065,34.0207895,FULL SCENE: Krissy Lynn - Fresh Strawberries (Featuring @KrissyLynnxxx)  https://t.co/GG19VC9805OnlyFans:… https://t.co/FxiqWcYDqJ
1517370731977314304,Leta_Underwater,Fri Apr 22 05:12:28 +0000 2022,-123.013023,48.546395,Bull kelp gametophytese https://t.co/4Rd4EzLXUx
1517370733994774528,VinceSheetz,Fri Apr 22 05:12:29 +0000 2022,-117.0723185,33.120359,@DanPriceSeattle @sleepyrn203 Social programs vs Socialism. Learn the difference.
1517370736620548097,patiomensch,Fri Apr 22 05:12:29 +0000 2022,-93.2620465,44.9706105,Both our girls got croup this week. Iskra’s just about through it and Zosia is awake right now with a fever and cough. 💜
1517370739308998656,_EricAmezquita,Fri Apr 22 05:12:30 +0000 2022,-110.892878,32.3029315,"Ay ay this episode of Snowfall, we back on track!"
1517370740592439297,Crysthedoula,Fri Apr 22 05:12:30 +0000 2022,-111.73856649999999,33.295215,They’re judging you. https://t.co/Yw7lqfn6mL
1517370744224813068,hadtodoitmyway,Fri Apr 22 05:12:31 +0000 2022,-78.76463150000001,43.009116500000005,Outta bring back the don’t say no campaign. It’s getting ugly. #fentanyl https://t.co/bJaMgS4EDe
1517370751044636674,Ken_RyanSD,Fri Apr 22 05:12:33 +0000 2022,-117.1668165,33.1387415,@fox5sandiego Goverment LAME'S fighting over mask mandates...Yet under the #BidenAdm letting millions cross our sou… https://t.co/KGP0C7lUHP
1517370751673716736,PAGMETER,Fri Apr 22 05:12:33 +0000 2022,-119.791199,36.732229,"Baseball ⚾️ news The 55th Annual City-CountyAll Star Baseball Game is Sunday, June 5 at Chukchansi ParkStay tu… https://t.co/ysNco6ZLMl"
1517370752315523072,quis__custodiet,Fri Apr 22 05:12:33 +0000 2022,-118.18083,33.99307,0512ZN341HP CALIFORNIA HIGHWAY PATROLN33.9931 W118.1808Altitude: 950ftCourse: 122ºGroundspeed: 102kts https://t.co/nlhuBgwFTt
1517370752902868993,mandisaofficial,Fri Apr 22 05:12:33 +0000 2022,-85.9785995,35.8305215,"@LWOSrickywatson No, not like Scrabble. https://t.co/3npzCRX2e0"
1517370753670393856,fuerte_javier_,Fri Apr 22 05:12:33 +0000 2022,-77.4677235,37.637007499999996,My name ring bells out here in Richmond lol
1517370753825476608,nictrieslife,Fri Apr 22 05:12:33 +0000 2022,-122.630908,45.536402,@CoachBalto Tiktok really hits it right sometimes. However this person had one notoriously bad take about housing… https://t.co/h3F5jFldVA
1517370753754312704,Tony3di,Fri Apr 22 05:12:33 +0000 2022,-73.9487755,40.655138,"what kenny meant is quiet vs. loud impact. joker numbers are super impactful, his team gets blown out without him.… https://t.co/iKA0vTbE05"
1517370754115022851,MatthewASoprano,Fri Apr 22 05:12:33 +0000 2022,-83.16123350000001,42.2093935,Chuck calling Sidney Crosby Sid the Kid? Hell nah that's not what we call him here in Detroit.  #NBAonTNT https://t.co/w5OuoIetW9
1517370753997578241,morellsmn,Fri Apr 22 05:12:33 +0000 2022,-93.166616,44.8184775,Hell yeah. https://t.co/yVhWne4DLe
1517370754756751360,analydiamonaco,Fri Apr 22 05:12:33 +0000 2022,-118.4119065,34.0207895,"The hubs was in fine shape, AKA horrible mood today. Why? His MIA daughter finally reached out... So what he doesn'… https://t.co/agYZLT7jNF"
1517370754924433427,fuzzyironman,Fri Apr 22 05:12:34 +0000 2022,-83.804475,27.698681999999998,"@randomperson_FA @StigmaDecider @OrangeGrove55 @disneyglimpses Given how many CMs are or have family that are LGBT,… https://t.co/UPCclyS6Mm"
1517370756174422018,desirayeeee,Fri Apr 22 05:12:34 +0000 2022,-100.0768885,31.1688935,My memories popping up from when I was pregnant w hay &amp; I was big asf. I’m honestly so glad I’ll never have to go thru pregnancy again🤣
1517370758124638208,attackonmorgan,Fri Apr 22 05:12:34 +0000 2022,-118.4119065,34.0207895,@TalyaMace It’s true!
1517370758409777152,DavidHunterJr,Fri Apr 22 05:12:34 +0000 2022,-118.4119065,34.0207895,"Things are REALLY moving! Be careful what you pray for.Better yet, be READY for what you pray for!"
